1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.10659340659340659,0.16666666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.14117647058823526,0.4945054945054945,0.6875,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.4705882352941176,0.46373626373626375,0.5833333333333334,0.03366221706326175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01639344262295082,0.3058823529411765,0.4582417582417583,0.4583333333333333,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.5406593406593406,0.2708333333333333,0.0005803830528148578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.03306474020561267,0.9294117647058824,0.756043956043956,0.9166666666666666,0.0011607661056297156
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.24705882352941178,0.43736263736263736,0.6875,0.006964596633778294
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4470588235294118,0.5241758241758242,0.8333333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.005279244234509586,0.3647058823529412,0.4461538461538461,0.9791666666666666,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.7916666666666666,0.03366221706326175
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5764705882352942,0.5021978021978023,0.3958333333333333,0.004062681369704005
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008891358710752986,0.22352941176470587,0.16373626373626374,0.9583333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.008057793831619895,0.22352941176470587,0.2923076923076923,0.9791666666666666,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.39780219780219783,0.3958333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.008057793831619895,0.8,0.7076923076923077,0.9791666666666666,0.0046430644225188625
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3647058823529412,0.5197802197802198,0.875,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.2823529411764706,0.3989010989010989,0.4791666666666667,0.004062681369704005
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.6588235294117647,0.6505494505494506,0.9791666666666666,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01639344262295082,0.4470588235294118,0.5384615384615385,0.4375,0.0005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4588235294117647,0.48131868131868133,0.7916666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.6010989010989011,0.9583333333333334,0.004062681369704005
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009447068630175049,0.5411764705882353,0.47692307692307695,0.3958333333333333,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.29411764705882354,0.42417582417582417,0.6666666666666666,0.00812536273940801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.41176470588235287,0.3901098901098901,0.6666666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0066685190330647405,0.22352941176470587,0.0,1.0,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.875,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.01639344262295082,0.49411764705882344,0.6153846153846154,0.7708333333333334,0.004062681369704005
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021950541817171435,0.22352941176470587,0.08131868131868132,0.7708333333333334,0.004062681369704005
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5058823529411766,0.6065934065934065,0.6875,0.014509576320371444
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.5956043956043956,0.3958333333333333,0.004062681369704005
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.12941176470588237,0.4175824175824176,0.5,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.006946373992775771,0.22352941176470587,0.0,0.9583333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6823529411764707,0.5824175824175825,0.6458333333333334,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.29411764705882354,0.38131868131868135,0.4791666666666667,0.004062681369704005
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.0,0.5813186813186814,0.7083333333333334,0.0005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.5527472527472528,0.7083333333333334,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005834954153931648,0.6470588235294118,0.0,0.9583333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.26263736263736265,0.0,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3411764705882353,0.4505494505494505,0.4583333333333333,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.7708333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008057793831619895,0.3647058823529412,0.46153846153846156,0.9375,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.19890109890109892,0.9375,0.0075449796865931515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2823529411764706,0.34615384615384615,0.4375,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4705882352941176,0.4648351648351649,0.75,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.49411764705882344,0.5109890109890111,0.4166666666666667,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.15294117647058822,0.2813186813186813,0.6666666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004723534315087524,0.3647058823529412,0.46153846153846156,0.9791666666666666,0.0023215322112594312
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4235294117647059,0.44065934065934065,0.6458333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1386496248958044,0.9176470588235295,0.8043956043956044,0.4166666666666667,0.00522344747533372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.4705882352941176,0.4648351648351649,0.9791666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.03306474020561267,0.22352941176470587,0.0,0.9583333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6588235294117647,0.7164835164835165,0.8333333333333334,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.3120879120879121,0.7291666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008057793831619895,0.22352941176470587,0.0,0.9583333333333334,0.002901915264074289
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019171992220061128,0.011764705882352925,0.27472527472527475,0.6875,0.0023215322112594312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.39999999999999997,0.4857142857142857,0.5,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5058823529411766,0.5956043956043956,0.5833333333333334,0.008705745792222866
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2868131868131868,0.9791666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.17647058823529413,0.2571428571428571,0.6458333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.5648351648351648,0.4166666666666667,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.39999999999999997,0.5252747252747253,0.7708333333333334,0.0005803830528148578
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.07142857142857144,0.6458333333333334,0.004062681369704005
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.5764705882352942,0.5791208791208791,0.7083333333333334,0.014509576320371444
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.19999999999999996,0.3230769230769231,0.8541666666666666,0.0011607661056297156
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007224228952486802,0.22352941176470587,0.031868131868131866,1.0,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.5529411764705882,0.5241758241758242,0.9166666666666666,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5882352941176471,0.5340659340659342,0.6458333333333334,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.024729091414281746,0.6352941176470589,0.7142857142857143,0.9166666666666666,0.008705745792222866
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.2824175824175824,0.6875,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.013614893025840511,0.3411764705882353,0.4835164835164836,0.9791666666666666,0.0017411491584445734
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.576923076923077,0.7916666666666666,0.005803830528148578
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.5647058823529413,0.4703296703296704,0.6041666666666666,0.006964596633778294
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006112809113642679,0.48235294117647054,0.24285714285714285,0.9375,0.0011607661056297156
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.7083333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.7176470588235294,0.7912087912087913,0.8958333333333334,0.01857225769007545
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.47692307692307695,0.7291666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02333981661572659,0.6117647058823529,0.6824175824175824,0.7083333333333334,0.003482298316889147
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.27058823529411763,0.3758241758241758,0.6875,0.008705745792222866
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.3958333333333333,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.006946373992775771,0.22352941176470587,0.0,0.9375,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.24705882352941178,0.3505494505494506,0.6458333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,1.0,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.29411764705882354,0.4032967032967033,0.4166666666666667,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.16470588235294117,0.3868131868131868,0.6875,0.00522344747533372
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6,0.567032967032967,0.625,0.0017411491584445734
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.058823529411764705,0.37032967032967035,0.8958333333333334,0.0011607661056297156
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6705882352941176,0.5571428571428572,0.75,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.0,0.7708333333333334,0.00522344747533372
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005279244234509586,0.48235294117647054,0.5714285714285715,0.8958333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4588235294117647,0.36923076923076925,0.4583333333333333,0.0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5764705882352942,0.48461538461538467,0.7083333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.48235294117647054,0.5901098901098901,0.625,0.0011607661056297156
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3764705882352941,0.45384615384615384,0.6666666666666666,0.004062681369704005
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.27058823529411763,0.3945054945054945,0.5416666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.48235294117647054,0.5252747252747253,0.6458333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.5294117647058824,0.5626373626373626,0.3541666666666667,0.12478235635519443
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.18823529411764706,0.33076923076923076,0.6875,0.0017411491584445734
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008057793831619895,0.6588235294117647,0.6197802197802198,0.5416666666666666,0.002901915264074289
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.12941176470588237,0.29010989010989013,0.6041666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.5615384615384615,0.5833333333333334,0.0005803830528148578
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.39999999999999997,0.5032967032967033,0.7083333333333334,0.00522344747533372
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.04140038899694359,0.48235294117647054,0.5010989010989011,0.8541666666666666,0.0005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.5176470588235295,0.6362637362637363,0.8541666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010836343428730202,0.3764705882352941,0.5186813186813187,0.5625,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.19010989010989013,0.9166666666666666,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.09411764705882351,0.3340659340659341,0.6875,0.002901915264074289
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.41176470588235287,0.4835164835164836,0.5833333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.051648351648351645,0.5416666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.6,0.6813186813186813,0.875,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012225618227285358,0.6352941176470589,0.0,0.8333333333333334,0.013348810214741729
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.22352941176470587,0.025274725274725275,0.9791666666666666,0.020313406848520024
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4352941176470588,0.44945054945054946,0.4791666666666667,0.004062681369704005
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009447068630175049,0.22352941176470587,0.06813186813186814,0.75,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003889969435954432,0.6588235294117647,0.7131868131868132,0.9166666666666666,0.0046430644225188625
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027507641011392053,0.22352941176470587,0.13076923076923078,0.7083333333333334,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.4705882352941176,0.5010989010989011,0.6041666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.5882352941176471,0.6230769230769231,0.6458333333333334,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.22352941176470587,0.37912087912087916,0.9375,0.011027278003482298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.7176470588235294,0.6230769230769231,0.7291666666666666,0.012768427161926872
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6352941176470589,0.654945054945055,0.75,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.008057793831619895,0.4705882352941176,0.5604395604395604,0.9791666666666666,0.00522344747533372
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5411764705882353,0.4835164835164836,0.5,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.03306474020561267,0.3176470588235294,0.3626373626373626,0.5625,0.0005803830528148578
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5529411764705882,0.5142857142857142,0.5416666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03306474020561267,0.22352941176470587,0.025274725274725275,0.875,0.019152640742890307
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3058823529411765,0.40659340659340665,0.8125,0.0005803830528148578
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.6,0.5934065934065935,0.7916666666666666,0.015089959373186303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9583333333333334,0.0017411491584445734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8333333333333334,0.004062681369704005
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.4705882352941176,0.4604395604395605,0.7083333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.03306474020561267,0.776470588235294,0.4956043956043956,0.6458333333333334,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.8541666666666666,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9791666666666666,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.623529411764706,0.6670329670329671,0.6041666666666666,0.0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3411764705882353,0.4516483516483517,0.375,0.004062681369704005
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.2823529411764706,0.4725274725274725,0.7291666666666666,0.002901915264074289
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024729091414281746,0.49411764705882344,0.5098901098901099,0.6875,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.012225618227285358,0.22352941176470587,0.12857142857142856,0.9375,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.32941176470588235,0.44505494505494503,0.7291666666666666,0.002901915264074289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03306474020561267,0.5647058823529413,0.0,0.5833333333333334,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.26263736263736265,0.6041666666666666,0.004062681369704005
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.13186813186813187,0.6875,0.0011607661056297156
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.024729091414281746,0.22352941176470587,0.2758241758241758,0.9375,0.006384213580963436
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.3764705882352941,0.49780219780219787,0.6875,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.6117647058823529,0.6494505494505495,0.6666666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.19230769230769232,0.5416666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.024729091414281746,0.22352941176470587,0.36593406593406597,0.8125,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.051648351648351645,0.6666666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.010836343428730202,0.5294117647058824,0.6780219780219781,0.9791666666666666,0.0017411491584445734
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.27058823529411763,0.3516483516483517,0.6458333333333334,0.0011607661056297156
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.5176470588235295,0.5307692307692308,0.2916666666666667,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01639344262295082,0.38823529411764707,0.478021978021978,0.5833333333333334,0.006964596633778294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.003889969435954432,0.6823529411764707,0.7582417582417583,0.9791666666666666,0.0011607661056297156
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.005279244234509586,0.16470588235294117,0.27472527472527475,0.9791666666666666,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.623529411764706,0.49340659340659343,0.5416666666666666,0.004062681369704005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03306474020561267,0.7176470588235294,0.7472527472527473,0.6666666666666666,0.004062681369704005
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.07058823529411763,0.3362637362637363,0.5833333333333334,0.004062681369704005
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.0,0.9583333333333334,0.0046430644225188625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.03306474020561267,0.8352941176470587,0.8582417582417582,0.9791666666666666,0.0017411491584445734
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03306474020561267,0.22352941176470587,0.3340659340659341,0.8125,0.002901915264074289
